condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,30,102030,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,30,102030,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,31,102031,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,32,102032,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,33,102033,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,34,102034,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,35,102035,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,36,102036,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,37,102037,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,38,102038,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,39,102039,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,40,102040,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,41,102041,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,42,102042,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,43,102043,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,44,102044,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,45,102045,fixed,5,5,25,nan,nan,0.0,nan,0
