condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,270,102270,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,270,102270,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,271,102271,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,272,102272,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,273,102273,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,274,102274,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,275,102275,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,276,102276,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,277,102277,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,278,102278,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,279,102279,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,280,102280,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,281,102281,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,282,102282,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,283,102283,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,284,102284,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,285,102285,fixed,5,5,25,nan,nan,0.0,nan,0
