condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
case1_supplement_n400_full,case1,full,190,102190,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,190,102190,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,191,102191,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,192,102192,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,193,102193,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,194,102194,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,195,102195,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,196,102196,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,197,102197,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,198,102198,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,199,102199,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,200,102200,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,201,102201,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,202,102202,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,203,102203,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,5,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,6,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,7,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,8,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,9,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,10,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,11,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,12,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,13,5,25,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,14,6,26,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,15,7,27,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,16,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,17,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,18,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,204,102204,fixed,19,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,0,0,20,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,1,1,21,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,2,2,22,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,3,3,23,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,4,4,24,nan,nan,0.0,nan,0
case1_supplement_n400_full,case1,full,205,102205,fixed,5,5,25,nan,nan,0.0,nan,0
