condition,case,variant,episode,seed,assignment_mode,defender_id,target_index,target_id,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_disagreement,repair_moves
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,327,100327,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,328,100328,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,329,100329,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,330,100330,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,331,100331,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,332,100332,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,333,100333,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,334,100334,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,335,100335,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,336,100336,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,337,100337,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,338,100338,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,339,100339,fixed,19,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,0,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,1,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,2,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,3,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,4,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,5,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,6,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,7,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,8,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,9,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,10,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,11,3,23,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,12,4,24,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,13,5,25,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,14,6,26,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,15,7,27,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,16,0,20,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,17,1,21,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,18,2,22,nan,nan,0.0,nan,0
pooled_ablation_n1000_full_case1,case1,full,340,100340,fixed,19,3,23,nan,nan,0.0,nan,0
