reference_sample_id,data_status,reference_severity_class,source_difficulty_score,effective_failure_severity,source_E_co_time_s,source_E_n_g,source_E_miss_m,source_E_t_s,E_co_time_s,E_n_g,E_miss_m,E_t_s
478,synthetic_planning_reference_v4,moderate,0.7397662926954572,2.6949776347724717,0.072499999998945,0.062077853011177,3.05705806644386,28.9,0.10325757090417324,0.0970360384629646,3.989681278622009,36.95
479,synthetic_planning_reference_v4,low,0.32820806218813575,0.08428250534484873,0.0358333333328119,0.076667107245817,3.29504867175672,29.7,0.0326874945464171,0.07965888657464763,3.444710384092058,30.150000000000002
480,synthetic_planning_reference_v4,mild,0.35312286956693073,0.39988774155088064,0.0399999999994179,0.0684399123375477,2.87208638825251,28.55,0.04510761848355544,0.07734699302582572,3.0387705885767033,29.5
481,synthetic_planning_reference_v4,low,0.11963162544040155,0.10299858684818088,0.0458333333326664,0.0421689622893957,2.74546472516583,29.55,0.04422209179775772,0.03017109466171836,2.6037890660851057,30.25
482,synthetic_planning_reference_v4,mild,0.31986862423225315,0.6934830297903274,0.0491666666659512,0.0765529645285141,3.03839398727283,28.35,0.059083307246283134,0.09981263574042545,3.3311371535537613,29.85
483,synthetic_planning_reference_v4,low,0.24846511643788485,0.11903176445960037,0.0316666666662059,0.0662601360045809,2.82111070345068,28.95,0.02457440310953035,0.06465294913790146,2.8517931139104786,29.400000000000002
484,synthetic_planning_reference_v4,mild,0.6555563553756397,0.7583073296599925,0.052499999999236,0.0811477507201843,3.26239889651056,29.65,0.05519609932978059,0.10323282263921536,3.6563712810551126,32.1
485,synthetic_planning_reference_v4,mild,0.5096172542515847,0.7150906779422621,0.0616666666657693,0.0753412580376589,3.14613718341934,27.8,0.069028296239021,0.09118575965012901,3.441783517775136,29.400000000000002
486,synthetic_planning_reference_v4,low,0.4298023365391213,0.1432819897195601,0.0416666666660603,0.0677125964943014,2.98554562059859,27.15,0.04135612235054395,0.06482715854399135,3.08973058931663,27.0
487,synthetic_planning_reference_v4,low,0.06112636908623661,0.08194857939755325,0.0191666666663878,0.0353751514261434,2.81939259263278,28.95,0.008506287585171645,0.024029349021596324,2.7294655060859205,29.1
488,synthetic_planning_reference_v4,mild,0.22567530178199902,0.8773522775876044,0.0416666666660603,0.0612214953073165,2.5607920166544,29.95,0.0468610681414265,0.09264721005808137,2.612630967936189,32.5
489,synthetic_planning_reference_v4,low,0.5369793202977197,0.10446510973330107,0.0491666666659512,0.0717876758480312,3.680815637199,29.8,0.04950359295687304,0.0753207128817115,3.931311272633863,30.55
490,synthetic_planning_reference_v4,mild,0.21233967637865248,1.0241921313415452,0.0416666666660603,0.068985247923602,3.22472671833434,27.0,0.054814379460773215,0.08700961337000757,3.738908340255619,28.700000000000003
491,synthetic_planning_reference_v4,mild,0.6757169486568064,0.6184349912287115,0.0666666666656965,0.0755297377175307,3.16182799135447,29.45,0.07917511745325564,0.10359999369794652,3.5730996819835537,30.650000000000002
492,synthetic_planning_reference_v4,mild,0.5931338208677402,1.102979592705853,0.0466666666659876,0.0739027138181037,2.85423827919121,28.35,0.05674386388289642,0.10311981551800037,3.2880470109948003,31.200000000000003
493,synthetic_planning_reference_v4,low,0.44977332393831776,0.12040561589614836,0.0649999999990541,0.0619552831884153,3.15603433280448,27.45,0.07304842197634907,0.06438442441604805,3.24049245387888,27.35
494,synthetic_planning_reference_v4,mild,0.8919141589354472,0.7715833192780744,0.0616666666657693,0.0831570895924318,3.26790581720854,30.05,0.07228146512736458,0.11558230268237223,3.7588788334080006,32.85
495,synthetic_planning_reference_v4,low,0.5650787085844168,0.15722513375641833,0.0399999999994179,0.0714237492273818,2.82597732756982,29.2,0.04063895559050537,0.0764822746196799,2.794889642077798,29.450000000000003
496,synthetic_planning_reference_v4,severe,0.3610495689160817,1.3627026936950435,0.0374999999994543,0.061841171801451,2.90135265542304,29.65,0.03988041387289098,0.08997206641509617,3.4057103505032424,33.800000000000004
497,synthetic_planning_reference_v4,mild,0.616466500058771,0.5020435663429745,0.0558333333325209,0.075625766586763,2.9751767151032,28.7,0.05799277885476209,0.1024819318255667,3.213125860629775,29.75
498,synthetic_planning_reference_v4,moderate,0.151223255859475,1.0466707320088318,0.0366666666661331,0.0564964103072413,2.76224788782686,28.35,0.047466209045446385,0.09295968460416905,2.914142598469703,30.85
499,synthetic_planning_reference_v4,low,0.4053945752948914,0.06848028953894235,0.0516666666659148,0.0576681289642815,3.04860234314205,28.85,0.053832480581579176,0.057996473803764756,3.1466212149402644,28.950000000000003
500,synthetic_planning_reference_v4,mild,0.33129293446847197,0.795986562703848,0.0474999999993088,0.0751042356364705,3.48039803379069,26.6,0.049589287485450426,0.11629069489617684,3.9934884262248045,27.950000000000003
501,synthetic_planning_reference_v4,mild,0.6894231010718996,0.7409335476679223,0.052499999999236,0.0779019699898571,3.16648527353265,29.0,0.055726493431568665,0.11776846981531812,3.6070017823423033,30.700000000000003
502,synthetic_planning_reference_v4,low,0.8043989092864644,0.16305331068572312,0.0508333333325936,0.083998881028255,2.92535233506826,29.3,0.05364492082755904,0.10122126521790624,2.91562175718213,30.200000000000003
503,synthetic_planning_reference_v4,mild,0.6657668876342309,0.892866205761833,0.0558333333325209,0.0791969486633314,2.81036080465365,29.65,0.060860644051584596,0.127464845001818,2.972480892015694,32.4
504,synthetic_planning_reference_v4,low,0.24648785922093755,0.14522912768654045,0.0424999999993815,0.0659680958844254,2.50705170863728,28.55,0.046007073657375205,0.06704511978318828,2.418753559155661,29.05
505,synthetic_planning_reference_v4,low,0.5498841430533997,0.09343879467999934,0.0449999999993452,0.0687104882043464,2.9214472474379,28.75,0.043780297609635255,0.06766469228568632,2.96849308702751,28.8
506,synthetic_planning_reference_v4,mild,0.46144321917106,0.5978652444270796,0.0458333333326664,0.0694785493968538,3.42093532974654,26.85,0.05465427916624992,0.08930093060819555,3.752567097389234,27.950000000000003
507,synthetic_planning_reference_v4,mild,0.18932863306570155,0.594351820406388,0.0399999999994179,0.0619228090357534,3.4643370749712,29.3,0.045237185576414526,0.07899088481540309,3.8665964110585125,31.150000000000002
508,synthetic_planning_reference_v4,mild,0.5718951463689791,1.4359080177638897,0.0599999999991269,0.0689811754402875,2.94494654528738,27.45,0.0850816089512737,0.1205669842441642,3.2944785410493034,30.700000000000003
509,synthetic_planning_reference_v4,mild,0.4524151006460977,0.4185739138697753,0.0391666666660967,0.0674729121669571,3.2046155920183,29.1,0.04045416790251357,0.08717457569350524,3.4372234317805295,30.3
510,synthetic_planning_reference_v4,moderate,0.3950631977692553,1.4547384116786148,0.0541666666658784,0.0630961329553898,2.90459088341685,29.55,0.06640280702442412,0.10976315461941391,3.424818732770531,32.7
511,synthetic_planning_reference_v4,low,0.6388353209270184,0.08301555616806319,0.0641666666657329,0.0819500365298862,2.5257317910527,30.15,0.06725282345732927,0.08556243926371472,2.422066555987255,30.55
512,synthetic_planning_reference_v4,severe,0.5277265549083799,1.4472889357500862,0.052499999999236,0.0665441784389034,3.24028996052553,28.25,0.06678190636395583,0.10561009330263281,3.968353895387318,31.25
513,synthetic_planning_reference_v4,low,0.8030828342427727,0.18876711941151358,0.0558333333325209,0.0889216567161552,3.47134661572881,27.45,0.057201196999257325,0.10205355951053181,3.693030088001397,27.35
514,synthetic_planning_reference_v4,mild,0.4515113901738477,0.7838686733859858,0.0299999999995634,0.0698786865007098,3.24823023646346,28.4,0.035138734546690496,0.09078036500244369,3.721612946200047,30.400000000000002
515,synthetic_planning_reference_v4,mild,0.3770730576706343,0.5762433688633646,0.0433333333327027,0.0658189033215321,2.96462393509772,27.35,0.04661385086942318,0.08260008431893576,3.14325154733448,28.650000000000002
516,synthetic_planning_reference_v4,mild,0.5621904481103318,0.7994271990130546,0.0358333333328119,0.0682680786392995,3.16029858777937,29.8,0.040559807007993026,0.09686142172018755,3.577731553087502,32.35
517,synthetic_planning_reference_v4,moderate,0.4399435979577726,1.197184931007652,0.0324999999995271,0.075031893817391,3.08752851474413,28.8,0.04236304287328497,0.11649942112415296,3.492563250748357,31.75
518,synthetic_planning_reference_v4,low,0.6666687047250031,0.12491452944096647,0.0691666666656602,0.0813673835850805,2.88966629393152,29.35,0.0739094237765547,0.08957123139185598,2.832746849041157,29.700000000000003
519,synthetic_planning_reference_v4,low,0.49771246919571793,0.10628143508178299,0.0416666666660603,0.0934427648079425,2.96498114822903,27.75,0.042321860311891266,0.10845603686397658,2.9561023823578667,28.05
520,synthetic_planning_reference_v4,moderate,0.5276129764318466,1.4211749966330391,0.052499999999236,0.0686348808317236,2.54153879371118,26.7,0.07335572150165558,0.1267284690137261,2.818444188167778,29.05
521,synthetic_planning_reference_v4,low,0.20941255080456897,0.10669601852944514,0.0399999999994179,0.0573508824078558,2.73129484723837,29.15,0.04100750888646595,0.05720302071333166,2.634107019836158,29.6
522,synthetic_planning_reference_v4,low,0.5100330831851095,0.15676438470437346,0.0716666666656238,0.0734107160341762,2.9926781043497,29.15,0.07811466630244907,0.07906363465642365,3.0801625960576415,29.75
523,synthetic_planning_reference_v4,moderate,0.47357958788706034,4.039884276997173,0.0583333333324845,0.0898348371479518,2.93515399592804,28.7,0.08676808417878563,0.14562746491242196,4.128594903273621,39.35
524,synthetic_planning_reference_v4,severe,0.6583556355790974,3.142867828576977,0.0499999999992724,0.0769642479305096,2.93321311842579,28.55,0.07349955428357476,0.1276317158212898,4.143625591220067,36.95
525,synthetic_planning_reference_v4,moderate,0.273096531658845,1.2011077817323468,0.0341666666661695,0.0621381018137029,2.5923839672691,29.5,0.04027643289263019,0.08244495394726471,3.073851886828142,33.6
526,synthetic_planning_reference_v4,mild,0.8906708726810297,0.6439838797600094,0.0666666666656965,0.0758263990095766,3.64246829091147,28.55,0.07457806818142614,0.0865291011839892,4.0907777511105055,30.25
527,synthetic_planning_reference_v4,moderate,0.5801815856347446,1.8326155771347488,0.052499999999236,0.0849528326928469,2.68710956160883,29.6,0.07916905950988354,0.14405050557895432,3.3895420635481646,35.550000000000004
528,synthetic_planning_reference_v4,moderate,0.6202027735822134,1.5540639521152904,0.0424999999993815,0.0761363467107588,3.83651080684731,29.7,0.054487395997934125,0.12554536602371796,4.4579856988664766,33.0
529,synthetic_planning_reference_v4,mild,0.6713573842407858,0.9190309429665465,0.04833333333263,0.0754532355847998,3.0585820828272,30.0,0.05800895770621295,0.11612419270510599,3.4011820473774605,34.050000000000004
530,synthetic_planning_reference_v4,mild,0.31387875021565476,0.6860900437260956,0.0466666666659876,0.0751721830741947,2.89870702499376,26.6,0.04762610087536276,0.11130550525567008,3.0881328150377203,28.0
531,synthetic_planning_reference_v4,low,0.1453116232468842,0.05538389707573766,0.0333333333328483,0.0749420336914361,2.60977321725427,26.8,0.02983032214332604,0.07857015186201105,2.4826852544397027,26.3
532,synthetic_planning_reference_v4,low,0.510217546653082,0.2515792583217169,0.0491666666659512,0.0681663381263375,3.31958331425092,27.3,0.04902369043951661,0.06962746328067343,3.5869996097503645,27.55
533,synthetic_planning_reference_v4,mild,0.7630284123204186,0.9235888675120086,0.0674999999990177,0.079538295034338,2.87798819128587,29.1,0.07327939479880853,0.10232680802770747,3.1980755776570637,31.6
534,synthetic_planning_reference_v4,severe,0.8434109918967296,3.0264038225941037,0.0566666666658421,0.0779154204212698,3.14908442651385,28.5,0.0956988889950518,0.1217125925072754,4.4408806064163295,35.7
535,synthetic_planning_reference_v4,low,0.8478852952238283,0.12428744626868256,0.0591666666658057,0.0797960429593852,2.86435101487858,29.25,0.06170110190512999,0.08818274849466017,2.816112047520343,29.55
536,synthetic_planning_reference_v4,low,0.7426632951357137,0.10335413510924783,0.0533333333325572,0.0683207400862717,3.12790809296685,28.4,0.05283034523487468,0.07142256940953634,3.2039639186568474,28.5
537,synthetic_planning_reference_v4,low,0.05864851766045561,0.08540983028622058,0.0383333333327755,0.0708792760506448,2.48973710595807,25.65,0.03733840405211516,0.07394468127032017,2.372451337186821,25.05
538,synthetic_planning_reference_v4,low,0.8350033528761681,0.17573660919176884,0.0674999999990177,0.0808474194736652,2.92809312466984,29.25,0.07418062261730837,0.09255351429984233,2.915869036096281,29.700000000000003
539,synthetic_planning_reference_v4,severe,0.565442378728645,3.805130329023975,0.0591666666658057,0.0629708889142158,3.2268354758682,28.9,0.11280041334874258,0.13345975839976157,4.3388893244744,38.1
540,synthetic_planning_reference_v4,moderate,0.5319622357173631,2.52334076687846,0.0416666666660603,0.075117769894732,2.96505028511238,29.2,0.06098826998752878,0.12095235869800314,4.35059160626155,34.35
541,synthetic_planning_reference_v4,moderate,0.41348197013284504,1.2147071784174726,0.0416666666660603,0.0726546520064636,3.0989651455209,27.75,0.054454923374905456,0.12466497611410027,3.482182247022367,30.8
542,synthetic_planning_reference_v4,low,0.5982066809962955,0.24325005247560602,0.0624999999990905,0.0859845469009245,3.57704479739678,28.5,0.06801538332284737,0.09756863024695998,3.9551881170128156,29.200000000000003
543,synthetic_planning_reference_v4,low,0.6212348176270039,0.16135249130062215,0.0499999999992724,0.0704533042184346,3.07038239468406,29.65,0.051779395923060384,0.07483536434865405,3.160566237347783,30.400000000000002
544,synthetic_planning_reference_v4,mild,0.4265996871719476,0.7095100039824606,0.0399999999994179,0.0667370385296805,2.83124505988369,30.25,0.04271075117425554,0.08552815350354813,3.044162394257123,32.2
545,synthetic_planning_reference_v4,low,0.6978379959497231,0.10668115856484281,0.0649999999990541,0.0822131693427896,2.96586819380389,28.45,0.07020439326234107,0.08939600813910814,2.97987040068376,28.8
546,synthetic_planning_reference_v4,mild,0.6677374940028369,0.9336037659242259,0.0666666666656965,0.0809301281140525,3.07285746177329,28.6,0.07514802021559615,0.11998431605626032,3.407210938588472,30.700000000000003
547,synthetic_planning_reference_v4,moderate,0.5424040367189107,2.039619816517563,0.0399999999994179,0.0739819839872739,3.2840543946885,29.3,0.054858253674464764,0.10577139347605541,4.25619695111306,36.1
548,synthetic_planning_reference_v4,mild,0.24059505916593235,0.5498254198790119,0.028333333332921,0.0625315388665492,2.8852510671311,29.75,0.02565196615038625,0.08124016618059045,3.1585727340963397,31.6
549,synthetic_planning_reference_v4,low,0.1959342746614051,0.05857602286578984,0.0316666666662059,0.0577788861955158,3.13466632794522,28.75,0.024376114909492146,0.055930810306045076,3.1566182964430802,28.8
550,synthetic_planning_reference_v4,mild,0.5712063735240039,0.7457604984432116,0.0758333333322298,0.07847171843959,2.61694242317036,28.6,0.09012010927970154,0.11205199390121291,2.8057903613995046,30.75
551,synthetic_planning_reference_v4,low,0.25447761694575616,0.12461121797443062,0.0308333333328846,0.0695018579480685,2.69765987894892,28.85,0.027683753878054784,0.07636297786034739,2.6439824747438943,29.3
552,synthetic_planning_reference_v4,low,0.2892824950439192,0.09573453534784218,0.0391666666660967,0.0624827427044025,3.32797513211823,27.8,0.03568786806836988,0.06152069321557475,3.4239570526602923,27.6
553,synthetic_planning_reference_v4,mild,0.5122696729944061,0.6732868381032051,0.0583333333324845,0.0667918180935056,2.8079380612247,29.75,0.0671576338587701,0.06862795291542324,3.1068256408816097,32.050000000000004
554,synthetic_planning_reference_v4,mild,0.821598308127176,1.0413867434716173,0.0649999999990541,0.0745540098313806,3.12870941413698,29.8,0.0856531648052179,0.12824907495503643,3.7061467223354256,32.35
555,synthetic_planning_reference_v4,mild,0.7049155853596257,1.0507026250980156,0.052499999999236,0.0828901742262979,2.73785556319101,28.6,0.060373988032721086,0.10590008858594475,3.1070435342541587,31.05
556,synthetic_planning_reference_v4,low,0.38524292490619905,0.05625418913908677,0.0458333333326664,0.0566781630581643,3.51690917219309,29.45,0.04614308926738818,0.05465883788578048,3.7537878564272567,29.85
557,synthetic_planning_reference_v4,moderate,0.6055812303068094,1.2324080586632318,0.0499999999992724,0.0741246209289095,3.29314206002054,30.0,0.06191784279963955,0.10505039198228627,3.698538982502005,34.65
558,synthetic_planning_reference_v4,low,0.4334004460604348,0.08663409541370143,0.0449999999993452,0.0635538408782573,3.19335967009448,28.9,0.046067855393484076,0.06241859610269434,3.288021824607798,29.3
559,synthetic_planning_reference_v4,mild,0.47028138815914966,1.1071756411729736,0.0574999999991633,0.0719862222576985,2.47494186950988,29.05,0.074108619330666,0.09581508369913933,2.5483973493902754,31.55
560,synthetic_planning_reference_v4,low,0.5139404570849064,0.09953620004264471,0.0424999999991996,0.0633040292948827,3.21926108775379,29.5,0.037950609303202806,0.06338243148948847,3.3736440005519546,29.950000000000003
561,synthetic_planning_reference_v4,low,0.5670064725569806,0.11984897714485748,0.0633333333324117,0.059709231839474,2.91236918309751,29.95,0.06797861743746053,0.055652276641883575,2.9326670744892644,30.700000000000003
562,synthetic_planning_reference_v4,mild,0.13328426671383595,0.6694028337217235,0.0374999999996362,0.0598277550342782,2.59844653972667,29.35,0.04163445230039835,0.07055017512052834,2.6675468100547977,31.35
563,synthetic_planning_reference_v4,low,0.6242670202824124,0.1042990966829905,0.0616666666657693,0.0700940923555438,2.80321084053534,29.65,0.06368718410733072,0.07738270120016745,2.8099065598364854,30.1
564,synthetic_planning_reference_v4,mild,0.6716096677813104,0.7845371762345031,0.0516666666657329,0.0749849898376331,3.03581772632035,28.55,0.06334894830149138,0.09683537803995514,3.2910041016178244,30.5
565,synthetic_planning_reference_v4,mild,0.3183273076468781,0.6806205320467142,0.0358333333328119,0.0580750898334231,2.92388109662551,29.1,0.036310649183836724,0.07144375452068844,3.112724254726758,31.55
566,synthetic_planning_reference_v4,low,0.5542253275404103,0.08429933535048148,0.0408333333327391,0.0616209962640128,3.17519175789319,29.4,0.037526329447590386,0.060945331338689915,3.2347620026850907,29.700000000000003
567,synthetic_planning_reference_v4,moderate,0.4204550080772935,0.8714630568436578,0.036666666666315,0.0575774925903468,2.94255044717251,29.35,0.03531024020058124,0.08349233679356456,3.343632007937808,31.400000000000002
568,synthetic_planning_reference_v4,low,0.7156902006766753,0.2267125494328027,0.0483333333328119,0.0986865078408231,3.04644784293061,28.35,0.051486087203581124,0.11860358194325196,3.062511696780108,28.950000000000003
569,synthetic_planning_reference_v4,mild,0.26677414818895046,0.47643790235336814,0.0366666666661331,0.0607532145705176,2.85906884093643,28.4,0.03376094811781905,0.0651485458741684,2.9691414682618498,29.6
570,synthetic_planning_reference_v4,moderate,0.190000581874664,1.4179372169878623,0.0474999999993088,0.0537114737404668,3.45578639104552,26.3,0.06221747627911253,0.06838019946092344,4.166695552602746,28.75
571,synthetic_planning_reference_v4,low,0.7549667417418043,0.08433051845423163,0.0608333333324481,0.0754507712486899,2.77475853978727,29.15,0.06488478570899474,0.08054557845500346,2.7286241381956384,29.55
572,synthetic_planning_reference_v4,moderate,0.21994285847177703,0.8347743544120302,0.0541666666658784,0.0529022179647713,3.40568631155607,28.55,0.06521114880724231,0.06499606123621379,3.773638908147016,30.900000000000002
573,synthetic_planning_reference_v4,mild,0.23787470239540484,0.28062064959009564,0.036666666666315,0.0543326494533446,3.22415831397875,28.25,0.035410370814824024,0.05206902496535922,3.4382323508637103,28.400000000000002
574,synthetic_planning_reference_v4,mild,0.2090161012939817,0.5233967496671433,0.0383333333324117,0.0644280823185403,3.13708349350367,28.45,0.03859154597051237,0.10238408035565773,3.2852415482953856,29.6
575,synthetic_planning_reference_v4,low,0.22573586396466253,0.13845529280740435,0.0358333333328119,0.0673204365885127,3.01276514679479,28.05,0.03399624839543636,0.06704062705076906,3.120442842879616,28.150000000000002
576,synthetic_planning_reference_v4,low,0.686783204287094,0.1206889989970359,0.0608333333324481,0.0711460869953278,3.13209320171103,30.0,0.062016420573417094,0.07700698214270925,3.2507719494266802,30.35
577,synthetic_planning_reference_v4,severe,0.7990057451056484,4.821829626227623,0.0533333333325572,0.0843984363055617,2.93773019638657,27.45,0.1107275368645788,0.1471932796009005,4.4686601750427135,40.050000000000004
578,synthetic_planning_reference_v4,low,0.13923402139905375,0.046921778101207304,0.0408333333327391,0.0676030622793658,2.58547283587977,26.1,0.0377401238142149,0.06709749951011294,2.4004201227208974,25.400000000000002
579,synthetic_planning_reference_v4,low,0.1635122406315297,0.06327448380805527,0.0408333333327391,0.0578719892764003,2.82138773552366,25.95,0.038617803743503216,0.05749094468305098,2.821689044009168,25.1
580,synthetic_planning_reference_v4,low,0.304016504885812,0.07922620772822,0.0516666666657329,0.0602861076991554,3.10660207953486,29.25,0.05240074938440639,0.055732047203497406,3.199404368283921,29.6
581,synthetic_planning_reference_v4,low,0.2806818590840967,0.08402227172165651,0.0499999999990905,0.0718937559274807,2.61609603059084,28.0,0.04841261422898329,0.07167860677862539,2.5255609307504576,28.05
582,synthetic_planning_reference_v4,low,0.4482794147776959,0.10088853919663779,0.0624999999992724,0.0712227749681754,2.7578058957319,27.4,0.06501628196921583,0.07426415640392743,2.755499291277079,27.450000000000003
583,synthetic_planning_reference_v4,mild,0.5029597590687409,0.7880603847370968,0.044166666666024,0.0585679840344672,3.13307519049661,28.85,0.04920525410612161,0.07038741912052103,3.636327992209564,30.85
584,synthetic_planning_reference_v4,mild,0.4306582912997175,0.9385151075310363,0.0441666666658421,0.0710026714407958,3.2668994721104,29.45,0.0591099102025765,0.08199629331513728,3.72059488423657,31.950000000000003
585,synthetic_planning_reference_v4,mild,0.4648746722824917,1.0323527860718862,0.0616666666659512,0.0691667839236467,3.13138253464877,28.65,0.07646653526686785,0.12068280286119146,3.6108924515760683,30.900000000000002
586,synthetic_planning_reference_v4,mild,0.23498654902933197,0.7698674281380554,0.0383333333327755,0.0546030742564955,2.96263452413287,29.85,0.04373025798786977,0.08453557280546185,3.418965174281077,32.2
587,synthetic_planning_reference_v4,low,0.4865173057437415,0.24670290349194576,0.0416666666658784,0.0629104538937262,2.91026902584503,28.9,0.04116565161969913,0.06204950781826683,3.042290574050563,29.55
588,synthetic_planning_reference_v4,moderate,0.8367076596949437,0.9789677389627914,0.0549999999993815,0.0787966159988972,3.07381685066392,29.4,0.062019724839631925,0.10040919577751191,3.5400179072791245,32.050000000000004
589,synthetic_planning_reference_v4,moderate,0.4144350252614674,2.532651526369382,0.0474999999993088,0.0708641780152612,3.1124103534879,28.25,0.06484316366430984,0.1159297372879133,3.737605043896759,34.85
590,synthetic_planning_reference_v4,low,0.6509736430179961,0.10619387476647764,0.0649999999990541,0.0872239385090792,2.5788365646074,28.55,0.07103798991668386,0.10024604734309508,2.433570795685396,28.900000000000002
591,synthetic_planning_reference_v4,low,0.4137482630318891,0.10500901054229025,0.0499999999994543,0.0631356735785817,3.28106242733376,28.95,0.04965195228855233,0.06600233840278923,3.463681761581657,29.400000000000002
592,synthetic_planning_reference_v4,moderate,0.6016454832840904,1.6594640829790732,0.0558333333327028,0.087973925724877,2.99223022059859,29.25,0.08556905478312542,0.12802414792445488,3.7938108377763724,34.25
593,synthetic_planning_reference_v4,low,0.7135035789081917,0.14924914347396595,0.0674999999990177,0.0869812991870162,2.89430864301488,27.75,0.0730328998657023,0.09643732135235362,2.8268829422545516,27.75
594,synthetic_planning_reference_v4,mild,0.2096732918931958,0.6081563062207588,0.0466666666659876,0.0634978484419722,2.72007428366117,29.2,0.054661881337418165,0.07214904306555328,2.7184872880461413,30.450000000000003
595,synthetic_planning_reference_v4,mild,0.7906117727699374,0.7038812361744735,0.0674999999988359,0.0760261450917578,3.67370415178672,29.05,0.07763296235536446,0.09073631378546007,4.02096451296376,30.8
596,synthetic_planning_reference_v4,mild,0.7721638116910535,0.866535693651854,0.0658333333323753,0.0914578607661687,2.72962874785103,29.6,0.0733142588580102,0.12048367895538423,2.99947416942891,31.400000000000002
597,synthetic_planning_reference_v4,low,0.717413910900742,0.09924655673623743,0.0616666666659512,0.092987523460231,3.35155789871605,29.1,0.06364545328198518,0.10278960249186349,3.530661063689562,29.450000000000003
598,synthetic_planning_reference_v4,moderate,0.35673780845335645,2.1125110572269037,0.04833333333263,0.0842952504724178,2.66070409740982,28.6,0.061145505962409516,0.12426043460678823,3.4344846637650988,35.0
599,synthetic_planning_reference_v4,severe,0.6319709936872651,2.8365278322076533,0.0741666666655874,0.0927661419244903,2.72229251553038,27.85,0.09714601397925195,0.145580685181656,3.8853219420660423,32.95
600,synthetic_planning_reference_v4,mild,0.7964543477907765,1.155695705871167,0.0491666666659512,0.0727141293583432,2.91790125246996,29.7,0.0574380587280883,0.10220337114451626,3.2640057304823893,32.6
601,synthetic_planning_reference_v4,low,0.16497507339049944,0.03859652753196107,0.0349999999994907,0.0691074306551508,2.46867014007803,29.8,0.0317535625938714,0.06993916266142247,2.3282266416721136,29.85
602,synthetic_planning_reference_v4,moderate,0.20529875743416454,0.7692399153312021,0.032499999999709,0.0598389017020253,2.70570848648267,28.9,0.03939625838422296,0.07498136437148101,2.910693855787422,31.3
603,synthetic_planning_reference_v4,low,0.620530524607842,0.16636861248979173,0.0449999999993452,0.0908350119251229,2.86303991492155,30.05,0.04606097088609708,0.10086894591574298,2.9181893915154324,30.900000000000002
604,synthetic_planning_reference_v4,low,0.7175919786532792,0.17042680228160229,0.0558333333325209,0.0717668260757517,3.26849232701491,29.2,0.05908210143432405,0.0793985262456121,3.498885754721569,29.650000000000002
605,synthetic_planning_reference_v4,mild,0.37657751312036514,0.7835468587732768,0.0341666666661695,0.0717993749841811,3.03188120057047,28.95,0.03875627416432359,0.10059356307142313,3.5010296829641705,31.25
606,synthetic_planning_reference_v4,low,0.5712593096806919,0.08470347776484462,0.0508333333327755,0.0729609327051152,3.26249147202198,28.7,0.05433608530081996,0.07924765300265695,3.3568403577408175,28.950000000000003
607,synthetic_planning_reference_v4,mild,0.13259248296432302,0.36581831933112835,0.0491666666657693,0.0687416017929954,2.77740838851671,26.7,0.05727754823917085,0.07409306954779042,2.746769989170521,27.05
608,synthetic_planning_reference_v4,moderate,0.4677601750360529,1.692679160462681,0.0508333333324117,0.0871821823996101,2.68980118450253,29.55,0.06558703947314667,0.12406247266560526,3.206260414889827,34.9
609,synthetic_planning_reference_v4,mild,0.37937332408779195,0.4566977006710651,0.0416666666662422,0.0538458258510082,3.14010413425696,28.5,0.044777734214478525,0.052843285606421916,3.299405876077214,29.25
610,synthetic_planning_reference_v4,mild,0.3752597485596038,0.5765796285651297,0.052499999999236,0.0660800344068505,2.8957616066683,28.65,0.06045037903982934,0.07232083949642212,2.987504052445162,30.05
611,synthetic_planning_reference_v4,low,0.696620750389326,0.12729184553136083,0.0374999999994543,0.0752512766341015,3.21619895176101,29.0,0.03382891589333626,0.08328429567672686,3.373584061406368,29.5
612,synthetic_planning_reference_v4,mild,0.31605518124889787,0.6220118716676025,0.0391666666659148,0.0842028321849862,2.74835118721452,29.2,0.04708669452145165,0.11719681615332417,2.8021673684971065,30.900000000000002
613,synthetic_planning_reference_v4,moderate,0.9189179250159237,2.282303761716239,0.0833333333321207,0.0833452489224623,3.13382016085117,28.3,0.11198290685791232,0.14093679081437174,4.22497676849034,35.300000000000004
614,synthetic_planning_reference_v4,low,0.3430382482663899,0.06461206608258911,0.0424999999993815,0.0630694835737937,3.35827323294826,29.0,0.0395527177122937,0.06275207505664922,3.4619431131792564,29.05
615,synthetic_planning_reference_v4,mild,0.77382819025669,1.4503530621313456,0.0658333333325572,0.0891050991586214,2.86940378030576,28.5,0.07719494757067524,0.1413140903893638,3.168234562216629,32.5
616,synthetic_planning_reference_v4,mild,0.23905228300345754,0.5064250708469783,0.028333333332921,0.048523211244783,2.90026682848292,28.75,0.025834288909313958,0.060961563572399166,3.132584383180944,30.05
617,synthetic_planning_reference_v4,mild,0.33137566819477954,0.9405528967253632,0.0508333333325936,0.07204307167773,2.98482845419526,27.95,0.062499624434123026,0.10544602951022018,3.244353846838589,29.900000000000002
618,synthetic_planning_reference_v4,low,0.4325014070890365,0.07462137433008979,0.0466666666659876,0.0604918469146215,3.15794140482942,29.25,0.04960678021055005,0.06046263271040302,3.2009878080967256,29.8
